Theta_deg,config_01_det1_b15_s5_h4_w50,config_02_det1_b15_s5_h4_w500,config_03_det1_b15_s5_h4_w1500,config_04_det1_b15_s5_h12_w50,config_05_det1_b15_s5_h12_w500,config_06_det1_b15_s5_h12_w1500,config_07_det1_b15_s5_h24_w50,config_08_det1_b15_s5_h24_w500,config_09_det1_b15_s5_h24_w1500,config_10_det1_b15_s20_h4_w50,config_11_det1_b15_s20_h4_w500,config_12_det1_b15_s20_h4_w1500,config_13_det1_b15_s20_h12_w50,config_14_det1_b15_s20_h12_w500,config_15_det1_b15_s20_h12_w1500,config_16_det1_b15_s20_h24_w50,config_17_det1_b15_s20_h24_w500,config_18_det1_b15_s20_h24_w1500,config_19_det1_b30_s5_h4_w50,config_20_det1_b30_s5_h4_w500,config_21_det1_b30_s5_h4_w1500,config_22_det1_b30_s5_h12_w50,config_23_det1_b30_s5_h12_w500,config_24_det1_b30_s5_h12_w1500,config_25_det1_b30_s5_h24_w50,config_26_det1_b30_s5_h24_w500,config_27_det1_b30_s5_h24_w1500,config_28_det1_b30_s20_h4_w50,config_29_det1_b30_s20_h4_w500,config_30_det1_b30_s20_h4_w1500,config_31_det1_b30_s20_h12_w50,config_32_det1_b30_s20_h12_w500,config_33_det1_b30_s20_h12_w1500,config_34_det1_b30_s20_h24_w50,config_35_det1_b30_s20_h24_w500,config_36_det1_b30_s20_h24_w1500,config_37_det2_b15_s5_h4_w50,config_38_det2_b15_s5_h4_w500,config_39_det2_b15_s5_h4_w1500,config_40_det2_b15_s5_h12_w50,config_41_det2_b15_s5_h12_w500,config_42_det2_b15_s5_h12_w1500,config_43_det2_b15_s5_h24_w50,config_44_det2_b15_s5_h24_w500,config_45_det2_b15_s5_h24_w1500,config_46_det2_b15_s20_h4_w50,config_47_det2_b15_s20_h4_w500,config_48_det2_b15_s20_h4_w1500,config_49_det2_b15_s20_h12_w50,config_50_det2_b15_s20_h12_w500,config_51_det2_b15_s20_h12_w1500,config_52_det2_b15_s20_h24_w50,config_53_det2_b15_s20_h24_w500,config_54_det2_b15_s20_h24_w1500,config_55_det2_b30_s5_h4_w50,config_56_det2_b30_s5_h4_w500,config_57_det2_b30_s5_h4_w1500,config_58_det2_b30_s5_h12_w50,config_59_det2_b30_s5_h12_w500,config_60_det2_b30_s5_h12_w1500,config_61_det2_b30_s5_h24_w50,config_62_det2_b30_s5_h24_w500,config_63_det2_b30_s5_h24_w1500,config_64_det2_b30_s20_h4_w50,config_65_det2_b30_s20_h4_w500,config_66_det2_b30_s20_h4_w1500,config_67_det2_b30_s20_h12_w50,config_68_det2_b30_s20_h12_w500,config_69_det2_b30_s20_h12_w1500,config_70_det2_b30_s20_h24_w50,config_71_det2_b30_s20_h24_w500,config_72_det2_b30_s20_h24_w1500,config_73_det1_b10_s8_h10_w250,config_74_det1_b10_s8_h10_w1000,config_75_det1_b10_s8_h15_w250,config_76_det1_b10_s8_h15_w1000,config_77_det1_b10_s12_h10_w250,config_78_det1_b10_s12_h10_w1000,config_79_det1_b10_s12_h15_w250,config_80_det1_b10_s12_h15_w1000,config_81_det2_b10_s8_h10_w250,config_82_det2_b10_s8_h10_w1000,config_83_det2_b10_s8_h15_w250,config_84_det2_b10_s8_h15_w1000,config_85_det2_b10_s12_h10_w250,config_86_det2_b10_s12_h10_w1000,config_87_det2_b10_s12_h15_w250,config_88_det2_b10_s12_h15_w1000,config_89_det1_b10_s5_h15_w250,config_90_det1_b10_s5_h15_w1000,config_91_det1_b10_s5_h24_w250,config_92_det1_b10_s5_h24_w1000,config_93_det2_b10_s5_h15_w250,config_94_det2_b10_s5_h15_w1000,config_95_det2_b10_s5_h24_w250,config_96_det2_b10_s5_h24_w1000
10.0,14.41600672863328,53.32716240341313,53.32716240341313,33.08120690059539,93.91707113193,101.31725544052208,33.08120690059539,33.08120690059539,53.32716240341313,12.564682646211166,63.5115835891375,134.45491809524856,12.564682646211166,63.5115835891375,84.64500132908026,12.564682646211166,63.5115835891375,83.88051770226504,20.307418595183385,55.891557949300356,55.891557949300356,20.307418595183385,55.891557949300356,55.891557949300356,20.307418595183385,55.891557949300356,88.29465584054338,18.039020206208537,47.67983064147774,86.32190480984534,18.039020206208537,58.556991469849265,86.32190480984534,18.039020206208537,58.556991469849265,86.32190480984534,22.89675195306094,40.16206232254514,63.5115835891375,22.89675195306094,83.73258774216882,101.72327658898921,22.89675195306094,43.11776026186889,121.70918206939031,10.123055368810347,36.982377560129905,81.14327606154437,10.123055368810347,38.95454081362017,81.14327606154437,10.123055368810347,38.95454081362017,81.14327606154437,14.41600672863328,38.05916446797013,69.5842385170665,14.41600672863328,38.05916446797013,73.54812200185671,14.41600672863328,38.05916446797013,73.54812200185671,10.123055368810347,44.13327826028789,60.922255785550156,10.123055368810347,60.922255785550156,60.922255785550156,10.123055368810347,60.922255785550156,60.922255785550156,45.70707002204363,49.82540767520121,45.70707002204363,68.0736457816092,39.64102988066783,73.08595111237179,39.64102988066783,76.23963044244115,40.70130526162521,56.06439378072325,40.70130526162521,58.94952289883269,50.73781873514075,66.62068935398372,50.73781873514075,67.46440728265534,40.70130526162521,40.70130526162521,40.70130526162521,40.70130526162521,44.64673840270978,92.59344604236306,44.64673840270978,63.5115835891375
11.0,13.237871807809592,53.485149808147675,69.04832546847172,33.1857838539336,73.78452581673206,99.6077368982952,33.1857838539336,33.1857838539336,53.485149808147675,12.591515000189611,63.69482906798636,99.23960902784734,12.591515000189611,63.69482906798636,86.1638047558254,12.591515000189611,63.69482906798636,87.05332417547305,20.387036322133728,56.0744259890371,56.0744259890371,20.387036322133728,56.0744259890371,56.0744259890371,20.387036322133728,56.0744259890371,88.58290608238138,18.09257444367716,48.74896152740076,86.58346406791541,18.09257444367716,53.09925846939861,86.58346406791541,18.09257444367716,53.09925846939861,86.58346406791541,22.976210523060587,40.20572098594925,63.69482906798636,22.976210523060587,83.99417390509892,101.90228775645814,22.976210523060587,43.27558491805743,101.98835717865055,10.002312232679001,36.1834388912939,117.28437662365776,10.002312232679001,38.1544394533585,81.40489082358626,10.002312232679001,38.1544394533585,81.40489082358626,13.237871807809592,38.21689744079181,38.21689744079181,13.237871807809592,38.21689744079181,73.78452581673206,13.237871807809592,38.21689744079181,73.78452581673206,10.002312232679001,43.21419037769885,61.105533710131354,10.002312232679001,61.105533710131354,61.105533710131354,10.002312232679001,61.105533710131354,61.105533710131354,45.83242574858983,86.1638047558254,45.68540521873479,68.28353571689152,39.746462106708314,72.87229411786073,39.746462106708314,75.84016910582412,40.77255510757205,56.36937333339798,40.77255510757205,59.13358817119083,50.86271964808803,66.75396055665911,50.86271964808803,66.89537540069567,40.83376360317525,40.83376360317525,40.83376360317525,40.83376360317525,44.68602969609182,88.69383434038693,44.68602969609182,45.247444679230234
12.000000000000002,12.797118816358626,53.65776970765743,53.65776970765743,12.797118816358626,89.48860961038561,102.37492368739524,12.797118816358626,33.30084458388406,53.65776970765743,12.503649467255551,63.924731129665304,99.57859333210125,12.503649467255551,44.42545722893575,86.1426505861063,12.503649467255551,44.42545722893575,88.56461624147647,20.445445703138876,56.27629385451746,56.27629385451746,20.445445703138876,56.27629385451746,56.27629385451746,20.445445703138876,56.27629385451746,91.93011612088827,18.035277929657752,48.54267452458713,86.87014015183814,18.035277929657752,48.54267452458713,86.82428375748343,18.035277929657752,48.54267452458713,86.87014015183814,23.064176768313235,43.42091949740355,59.96258208249541,23.064176768313235,87.41056143281543,101.50118841668801,23.064176768313235,43.42091949740355,102.37492368739524,10.031512847023622,81.69321422247994,81.69321422247994,10.031512847023622,37.217687327398515,81.69321422247994,10.031512847023622,37.217687327398515,81.69321422247994,12.210497532860812,38.360868733645745,38.360868733645745,12.210497532860812,38.360868733645745,70.01785486574121,12.210497532860812,38.360868733645745,74.01470293124197,10.031512847023622,42.57107292516833,112.57275425252773,40.18446528199672,61.30624968141502,61.30624968141502,40.18446528199672,61.30624968141502,61.30624968141502,45.190222947004806,87.04712085991126,45.368615253278335,50.157564235118116,39.86911398564056,56.42323324659798,39.86911398564056,74.84962424755385,37.7429629202584,75.72140549408734,37.65761875105753,59.33566591856874,41.56718958505615,65.46232695222497,41.56718958505615,66.0804906912774,36.71493224833732,40.949313181053476,36.71493224833732,40.949313181053476,44.75043295879941,76.81882093601801,44.75043295879941,60.71841771653803
13.0,12.862008008083341,53.87746514081745,74.29597061752406,12.862008008083341,89.44988121847899,102.19949241556927,12.862008008083341,33.426280828114876,53.87746514081745,12.535998165283848,64.17625144864726,99.95342040170512,12.535998165283848,43.79139470261252,83.88427295983438,12.535998165283848,43.79139470261252,88.39347402382145,20.540965167196987,56.464291813499266,56.464291813499266,20.540965167196987,56.464291813499266,92.27408222247459,20.540965167196987,56.464291813499266,155.4577916992262,18.06768524188973,87.21419752540294,87.21419752540294,18.06768524188973,44.73584971809522,76.15074687749294,18.06768524188973,44.73584971809522,75.386081274994,23.12749986487947,43.578678846426726,43.578678846426726,23.12749986487947,85.19003022654705,99.86018350674105,23.12749986487947,43.578678846426726,99.86018350674105,10.096348349774782,81.97530878258402,81.97530878258402,10.096348349774782,46.19817366520023,72.91303895737717,10.096348349774782,46.19817366520023,72.76662181247663,11.333192401084526,38.451267859460756,38.451267859460756,11.333192401084526,38.451267859460756,70.29360746184534,11.333192401084526,38.451267859460756,74.29597061752406,10.096348349774782,52.02265131651788,112.99391576540748,41.059606062406395,61.556772576216176,61.556772576216176,41.059606062406395,61.556772576216176,61.556772576216176,44.58975498923491,97.42064078007289,45.09652148447816,63.99719720425262,37.60799449585154,56.643324849447175,37.60799449585154,57.4741789850016,37.72149586111345,76.1714267294502,37.67553914677267,55.406779819801834,43.43231803622736,64.19833525879,43.43231803622736,64.56842301001318,25.746965840657808,70.00075892445739,25.746965840657808,58.77866322059392,33.426280828114876,61.70317050200905,33.426280828114876,61.70317050200905
14.0,33.56197625289667,54.081292976407276,74.34440967550957,12.896947313221064,88.388892118863,95.26576641165492,12.896947313221064,33.56197625289667,54.081292976407276,12.60580223547871,64.41386690767757,100.35913635539117,12.60580223547871,49.31476705815409,81.32884635847235,12.60580223547871,49.31476705815409,88.38761932533312,20.609858078113977,56.70089285011304,56.70089285011304,20.609858078113977,56.70089285011304,92.64616155027687,20.609858078113977,56.70089285011304,155.40471357072795,18.069310999592652,87.55279121764194,87.55279121764194,18.069310999592652,41.52819825130871,78.27248079625431,18.069310999592652,41.52819825130871,78.16547351612475,23.22942638120881,43.748728552953395,64.41386690767757,23.22942638120881,83.11333376781369,94.75352895802878,23.22942638120881,23.22942638120881,83.84215079540839,10.131942064579722,82.31358484478731,82.31358484478731,10.131942064579722,46.368321621555374,73.39745397491659,10.131942064579722,46.368321621555374,73.39745397491659,38.655352152062974,38.655352152062974,38.655352152062974,10.605010608198372,38.655352152062974,70.45920805686082,10.605010608198372,38.655352152062974,143.2816282710383,38.18273497275961,52.36965963227182,113.44877698767846,40.94656579006352,61.794265510644266,61.794265510644266,40.94656579006352,61.794265510644266,61.794265510644266,43.777848279695064,92.89814987393451,44.83983998633358,64.8864874222669,37.59961768422652,57.02772352110857,37.56429488224156,72.70753915516602,37.781096463707875,88.89578870790224,37.70896776630195,59.32049603636166,44.83983998633358,64.26804221384062,44.83983998633358,64.74068465810352,25.849008685054056,73.17917224183394,25.849008685054056,57.68207043787523,33.56197625289667,62.41270904230964,33.56197625289667,62.121101487336816
14.999999999999998,33.707806959219404,54.33696945910767,72.58117007874701,12.971748147416369,87.63267798030594,95.70264494777561,12.971748147416369,33.707806959219404,71.98132570326834,12.643229413405422,64.7052258322309,64.7052258322309,12.643229413405422,53.71853730324384,64.7052258322309,12.643229413405422,53.71853730324384,87.08252551459448,20.72091334859542,56.955871075772336,56.955871075772336,20.72091334859542,56.955871075772336,93.04601684113082,20.72091334859542,56.955871075772336,143.31128706420859,18.063948903824986,87.95329016017536,87.95329016017536,18.063948903824986,38.62565533424643,78.23362448461658,18.063948903824986,38.62565533424643,78.0012259519041,23.33958547189731,43.930925895091264,64.7052258322309,23.33958547189731,81.67172858462101,87.63267798030594,23.33958547189731,64.7052258322309,77.15929140421133,10.024781793136446,82.67769499689743,82.67769499689743,10.024781793136446,46.58761906343787,73.47742000097716,10.024781793136446,46.58761906343787,73.43913296056809,38.83827043007965,38.83827043007965,38.83827043007965,9.880093623038196,38.83827043007965,74.92834076636156,9.880093623038196,38.83827043007965,142.34684752392658,38.62565533424643,51.729017485353424,113.93693431017003,38.62565533424643,43.64059176958993,62.08632095719636,38.62565533424643,43.64059176958993,62.08632095719636,80.0587674773975,87.95329016017536,44.809220591302406,45.90110292792538,37.71604433129222,56.3861352639104,37.601412872390846,69.55513101130641,37.89170423720738,86.64736724217302,41.45716162498344,60.994600170834794,45.4275934867785,68.88912287146644,45.786256125610436,63.9901652599835,25.9584523806794,72.45458060053899,25.9584523806794,57.004440616499345,33.707806959219404,95.70264494777561,33.707806959219404,77.40210752944651
16.0,33.86364200732107,54.57124929850882,82.1381838732754,13.011581379678644,82.1381838732754,82.1381838732754,13.011581379678644,33.86364200732107,71.81703314674033,12.537792867965239,65.01743035525166,65.01743035525166,12.537792867965239,56.46628418800019,64.93501559251372,12.537792867965239,56.46628418800019,84.9631169979068,20.80003004805522,57.22898085760396,57.22898085760396,20.80003004805522,57.22898085760396,93.51348164836983,20.80003004805522,123.31717236459811,134.65000928332682,18.03902020620854,88.3425506197325,88.3425506197325,18.03902020620854,36.45910380138272,78.41033892287419,18.03902020620854,36.45910380138272,77.89500144425186,23.45786115569789,44.16538520153538,65.01743035525166,23.45786115569789,80.55300273732817,85.72503280839268,23.45786115569789,23.45786115569789,85.72503280839268,29.536100792081545,83.06729952273638,83.06729952273638,29.68048601354095,46.78280934274896,73.6089753358923,29.68048601354095,46.78280934274896,73.56861593097969,38.942264957241505,38.942264957241505,38.942264957241505,9.303023702001408,38.942264957241505,111.91570488541811,9.303023702001408,38.942264957241505,134.65000928332682,36.17100012440906,62.35969251046704,114.45796171520792,36.17100012440906,48.966787213375554,62.35969251046704,36.17100012440906,48.966787213375554,62.35969251046704,79.99550768636949,88.3425506197325,44.619012203319784,55.18950307803106,37.942736459037846,97.16116122196152,37.757863419425625,66.31501526803714,38.08715334597743,74.14500151729717,37.942736459037846,61.47301237128371,45.54630885154142,60.17571146234998,45.875606263023926,63.0390057821346,26.075203738417844,88.3425506197325,26.075203738417844,69.38541813666615,30.700162866017504,102.90901928402582,33.84303842742256,76.5153661038095
17.0,34.02934395488693,50.16384405126863,77.39076979847144,13.096039477643615,77.39076979847144,77.39076979847144,13.096039477643615,34.02934395488693,51.11204603613516,12.621856044179873,65.35018171359587,65.35018171359587,12.621856044179873,56.889069688297766,57.900777196856346,12.621856044179873,57.12115413749971,82.17679873297571,20.926209642455557,57.51996392557979,57.51996392557979,20.926209642455557,57.51996392557979,93.97024130010522,20.926209642455557,124.97249697433432,130.81523229349096,36.54355278294654,36.54355278294654,88.7980362958551,36.54355278294654,36.54355278294654,77.56791379172188,36.54355278294654,36.54355278294654,77.80974392709437,23.584131317477013,44.37376758852013,82.73999184191402,23.584131317477013,77.39076979847144,86.14003859994492,23.584131317477013,62.97972888160126,63.45381194223086,29.46211550449153,83.4820414819858,83.4820414819858,29.46211550449153,47.03175788762312,73.07979371892068,29.46211550449153,47.03175788762312,73.94201275323793,39.20154652561554,39.20154652561554,39.20154652561554,8.87221787379007,39.20154652561554,110.2276054352992,8.87221787379007,39.20154652561554,127.46813327259484,34.160009514050195,62.692194490223415,115.01141247719724,34.160009514050195,52.20398691670972,62.692194490223415,34.160009514050195,52.20398691670972,62.692194490223415,76.39883016120076,76.39883016120076,32.463306208702775,54.992238088661196,38.10959524844104,96.8008587255299,37.9658563712186,55.27912128462246,38.097194778618544,79.40180256140285,37.810861534749506,52.04773049807263,45.35423078390813,98.23711747603346,45.685405218734786,62.548471204338796,26.24207023083354,94.69485862495387,26.24207023083354,69.43047781774224,46.502688094345686,98.97278034894241,46.502688094345686,77.69196387014554
18.0,34.25012773698808,50.75511058011794,97.20167822625287,13.140633546370585,76.04696739515651,76.04696739515651,13.140633546370585,34.25012773698808,119.37598167135631,12.52342804506817,65.70316773185293,65.70316773185293,12.52342804506817,56.92149198677069,57.97155552510214,12.52342804506817,57.1140635045345,82.68694727706423,21.01526231099674,57.82855047465741,57.82855047465741,21.01526231099674,94.49886904085149,94.49886904085149,21.01526231099674,120.79993791389133,131.40633546370586,36.76453794079289,36.76453794079289,89.28169605243843,36.76453794079289,36.76453794079289,89.28169605243843,36.76453794079289,36.76453794079289,77.79239198019303,23.672689961219024,59.15070794166372,63.564927436440925,23.672689961219024,73.09826434327972,73.09826434327972,23.672689961219024,64.42329741638501,73.09826434327972,28.982430022342847,47.29652471376728,83.0101273941921,28.982430022342847,47.29652471376728,73.38089840006049,28.982430022342847,47.29652471376728,86.91027701025926,39.421900639111755,39.421900639111755,39.421900639111755,8.300978857941995,104.92824333800695,107.21532073355934,8.300978857941995,106.73858252759402,120.79993791389133,32.302805605705515,63.0004464269897,115.58168107446785,32.302805605705515,54.69685777080801,63.0004464269897,32.302805605705515,54.69685777080801,63.0004464269897,65.45957722136616,72.10344131870545,32.638876359335654,55.339859052946636,38.32683459405433,56.06720297999535,37.85249331285853,55.93139771183981,71.2473946892095,79.84122525362446,45.30211087797124,39.27895428852453,45.30211087797124,98.76751110562623,45.58778619323382,61.99674386610961,26.37548577751697,96.86057634559067,26.37548577751697,69.58617858454365,41.457704350337586,105.15761979048403,41.457704350337586,62.71444211662892
19.0,34.437497731397386,54.50193803893582,76.5115432467546,13.23447203329245,75.42069510419537,76.5115432467546,13.23447203329245,34.437497731397386,117.32060773794176,12.618290296232686,66.07606412309983,66.07606412309983,12.618290296232686,55.97683672734643,58.01229395567805,12.618290296232686,57.20577986532479,83.82524231995993,21.156116136947254,58.15446027606137,58.15446027606137,21.156116136947254,95.10668351908818,112.10318907149787,21.156116136947254,114.1714719183387,114.1714719183387,36.9513362410617,36.9513362410617,89.84092191201067,36.9513362410617,36.9513362410617,89.84092191201067,36.9513362410617,36.9513362410617,77.79781487933964,20.681785464509584,57.25806711721938,63.94760550638311,23.811998026205192,69.25753569107118,113.2281987845784,23.811998026205192,64.42190039109371,69.25753569107118,28.510458607325138,47.57684573403327,47.57684573403327,28.510458607325138,47.57684573403327,69.83019583246204,28.510458607325138,47.57684573403327,88.95044266331675,39.655217185132145,39.655217185132145,39.655217185132145,7.8753571347590325,105.12576396868657,108.46716092901114,7.8753571347590325,107.8337841309485,114.1714719183387,30.45720358141896,63.37220408033793,63.37220408033793,30.45720358141896,55.664171600770274,63.37220408033793,30.45720358141896,55.92496088510031,63.37220408033793,70.81946236734645,70.81946236734645,32.82447638577042,55.07768377482844,37.33177266083141,87.61136484497887,37.90001649076158,57.06361581603465,68.26013660988382,68.26013660988382,46.43814434277063,72.71682233156231,45.48946306563752,86.49349686537133,45.67949485272358,61.48435776683367,38.23220174146396,90.14020329464539,38.23220174146396,51.949073620229264,31.25925862844479,101.32125270642878,31.25925862844479,63.04007653865912
20.0,34.63424966705645,54.37049981377769,76.95226604850568,13.33440099892005,65.86460544176971,76.95226604850568,13.33440099892005,34.63424966705645,118.18259178068486,12.527020795065361,66.46853578949968,66.46853578949968,12.527020795065361,55.651920452038304,58.497403788544325,12.527020795065361,57.54890311726193,86.39641919663106,21.25479357697929,58.497403788544325,58.497403788544325,21.25479357697929,94.70056098038701,108.5270703557412,21.25479357697929,106.60265006086856,108.5270703557412,37.19712690517911,37.19712690517911,90.38200180345642,37.19712690517911,37.19712690517911,90.38200180345642,37.19712690517911,37.19712690517911,77.90077823744767,20.639313215317994,53.29297561592897,66.46853578949968,20.549726275549265,66.56967214880963,108.5270703557412,20.549726275549265,66.56967214880963,108.5270703557412,27.765198540619153,47.82213138286498,47.82213138286498,27.765198540619153,47.82213138286498,67.6352811038736,27.765198540619153,47.82213138286498,74.10675576490986,39.85599076675927,39.85599076675927,39.85599076675927,7.59317127424372,102.1338643643723,108.5270703557412,7.59317127424372,108.01446662368889,114.33776716378539,29.046794143244103,63.76438073093786,63.76438073093786,29.046794143244103,55.7932455589384,57.074655058090364,29.046794143244103,56.126163685040865,57.69026130986061,71.21106831104277,71.21106831104277,33.0199371592376,65.8027450035331,37.33840181368239,88.15209158040436,37.95400176529479,56.85623316752526,45.321973147690734,97.45527820492843,46.32220040110357,96.17380750495427,45.783798990472604,82.8451643127105,45.83438938177316,60.98242574709536,38.47858170463147,96.36569021181761,38.47858170463147,53.997604113516,34.63424966705645,98.35317102157917,34.63424966705645,63.39137362449247
21.0,34.84022459743909,55.279528308407265,77.46661377651664,13.386607113081343,62.77468637914489,99.07911611434571,13.386607113081343,53.02887185298212,136.55813780218298,29.433080878494522,66.88023811261439,66.88023811261439,29.433080878494522,57.57548306354016,120.40608373333966,29.433080878494522,57.90903426927443,87.58953276505132,21.40984002742664,21.40984002742664,90.49520014895816,21.40984002742664,58.857083261065526,105.54037734440786,21.40984002742664,104.69983882509084,105.54037734440786,37.4034256452534,37.4034256452534,91.00272660750336,37.4034256452534,37.4034256452534,91.00272660750336,37.4034256452534,37.4034256452534,167.463802058833,20.74261916923704,61.279819271926705,66.88023811261439,20.602214686775785,66.88023811261439,107.28539625689974,20.602214686775785,66.88023811261439,107.478486219336,27.311741980327803,48.1302529600666,48.1302529600666,27.311741980327803,48.1302529600666,67.51341533354686,27.311741980327803,48.1302529600666,78.89864542563453,7.172604129603139,40.159821339244026,40.159821339244026,7.172604129603139,99.37978290376769,105.54037734440786,7.172604129603139,40.159821339244026,115.1981987706405,27.64581794774754,64.17660204467045,64.17660204467045,27.64581794774754,55.92576552895812,57.435017628620955,27.64581794774754,56.29388288260102,58.068504802517516,61.77314343628629,71.67308595281774,39.82620054687617,67.54740002398314,47.98980360451582,88.77320119270229,38.4042478119283,55.94748653871772,44.025574953656196,97.23685643828682,46.52418725781247,58.57620037182336,46.23420000389322,78.90748538636876,45.975061174510685,59.9318049953445,38.87822333903647,91.86351969089797,38.87822333903647,48.957596448355176,77.46661377651664,91.86351969089797,31.490177039832595,63.49670267029619
22.0,35.110415121442244,55.0821772445498,78.00641800518723,13.495415888367427,59.42963276009704,99.51440222399971,13.495415888367427,52.96561384521093,115.92077035630845,29.595459955878365,67.17262277148332,67.3108182241161,29.595459955878365,58.58754133772811,119.17476662448306,29.595459955878365,58.28585806179746,85.72582020604993,21.57316040824802,21.57316040824802,89.76450439901063,21.57316040824802,59.288247148992355,100.93010576631731,21.57316040824802,100.93010576631731,100.93010576631731,37.67315025319757,37.67315025319757,91.6546029940668,37.67315025319757,37.67315025319757,91.6546029940668,37.67315025319757,37.67315025319757,160.02538861068265,20.76538586205419,59.42963276009704,88.89705422566037,20.626227236215545,67.3108182241161,107.95149952640769,20.626227236215545,24.275218845563472,107.59178058755232,26.532833433314277,48.45313457352372,48.45313457352372,26.532833433314277,48.45313457352372,67.64492774776242,26.532833433314277,48.45313457352372,70.40235258853215,6.894291116568838,40.43063504324412,40.43063504324412,6.894291116568838,99.81232388838565,100.93010576631731,6.894291116568838,40.43063504324412,115.92077035630845,26.532833433314277,64.60848434996753,64.60848434996753,26.532833433314277,56.112532022713076,57.72808025562603,26.532833433314277,56.64173593738101,58.28585806179746,59.09843483545059,104.0263247932945,40.5700782597224,86.94729006702853,47.9255281661037,75.41562338136573,38.62041234891207,61.99166274588866,23.801601836851233,107.56451552440517,46.50592704161481,58.67521836346244,44.16436629229497,77.53280757202076,43.3275460879104,77.53280757202076,38.98340993294455,86.14212819521003,27.032688545536864,43.69108890838039,77.50987840269136,87.81068414492623,18.954979556834136,51.21055799344506
23.0,35.33654270015673,54.794262929617,78.571154057962,13.609968772925235,57.21679167866719,99.54356458355306,13.609968772925235,53.69423851774042,116.67315458150603,29.80771712157776,29.80771712157776,66.69056342542024,29.80771712157776,58.5562229827027,60.35193658864643,29.80771712157776,58.73654101153727,80.99034664699245,21.686545368038683,21.686545368038683,86.83983101089038,21.686545368038683,59.68275504699829,97.71397673823331,21.686545368038683,97.71397673823331,97.71397673823331,37.95578019221842,37.95578019221842,92.27895886928937,37.95578019221842,37.95578019221842,92.27895886928937,37.95578019221842,37.95578019221842,76.81471213250754,20.878846950921403,44.98562270325931,89.52128936739015,20.74044960939854,67.81733738506695,106.59486971707409,20.74044960939854,24.444247789612998,147.06333669545242,25.42776533634051,48.79048319088467,124.7502505007505,25.42776533634051,48.79048319088467,48.79048319088467,25.42776533634051,48.79048319088467,72.19045123837363,6.617873525536734,40.71346521729635,78.571154057962,6.617873525536734,96.07737116511878,96.07737116511878,6.617873525536734,40.71346521729635,96.07737116511878,25.42776533634051,65.05963610411604,65.05963610411604,25.42776533634051,56.31346419818266,58.0387801388003,25.42776533634051,56.92504940709318,58.73654101153727,56.62624170823983,102.87293740338126,41.04809678901081,102.85981358139824,47.270352759419936,72.22597351368826,43.94424023691842,62.440461641470904,23.971154540405433,95.56760041980755,23.971154540405433,58.73654101153727,42.32884654700621,78.09808736454434,43.60964629528655,50.994374689763575,73.74182158043018,84.06406039443966,27.201953054881923,41.52115424696187,67.81733738506695,100.47161912699526,31.909657629000034,67.81733738506695
24.000000000000004,35.63139416301304,57.335819955765864,79.22052290915529,13.669354410505274,57.335819955765864,104.7913462553087,13.669354410505274,57.335819955765864,104.7913462553087,30.05713309682079,30.05713309682079,50.00931163293492,30.05713309682079,55.888337334366994,60.96028420209341,30.05713309682079,59.34552426257603,80.31915244821748,21.863239695891366,21.863239695891366,92.36352770439206,21.863239695891366,90.70405861922606,98.48622365590022,21.863239695891366,98.48622365590022,98.48622365590022,38.25102939791294,38.25102939791294,92.98868882826555,38.25102939791294,38.25102939791294,92.98868882826555,38.25102939791294,38.25102939791294,76.78307919066543,24.62034219908407,52.06501944684166,90.29233771478066,20.78163251527656,67.16022818603284,104.7913462553087,20.78163251527656,54.74619849816058,144.91592390072253,24.468168096529006,49.201943559172534,125.72837786275619,24.468168096529006,49.201943559172534,105.5985617799788,24.468168096529006,49.201943559172534,75.73329023619665,6.34359913613715,40.96950085124299,78.97845434040856,6.34359913613715,92.36352770439206,92.36352770439206,6.34359913613715,40.91688221260266,113.18844905731326,24.468168096529006,65.52965931545806,65.52965931545806,24.468168096529006,56.58848160182423,58.43372313998142,24.468168096529006,57.198306356045194,59.01056049555876,54.28808570948141,99.43071079902828,41.11546241987313,99.43071079902828,46.155782411307904,53.740731759067074,45.10500249418017,64.67740138564629,53.740731759067074,95.3526415470489,24.1479036357196,75.91489478356668,42.95778450991159,78.74821426546764,45.774952211881114,52.15655519683025,73.50895353628698,80.62112781399178,27.437497152619443,43.82529235498606,47.52716328585159,106.22737994509701,47.86210661891096,51.95903434437557
